"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 25 13:47:45 GMT 2021","Thu Mar 25 13:47:46 GMT 2021","1013","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldCloseIssue","Close new issue for authorized user",""
"passed","Thu Mar 25 13:47:39 GMT 2021","Thu Mar 25 13:47:41 GMT 2021","2037","","io.qameta.allure.examples.junit5.PullRequestsWebTest","","io.qameta.allure.examples.junit5.PullRequestsWebTest","shouldClosePullRequest","Close existing pull request for authorized user",""
"passed","Thu Mar 25 13:47:44 GMT 2021","Thu Mar 25 13:47:45 GMT 2021","1004","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldCreateIssue","Create new issue authorized user",""
"passed","Thu Mar 25 13:47:41 GMT 2021","Thu Mar 25 13:47:43 GMT 2021","2003","","io.qameta.allure.examples.junit5.PullRequestsWebTest","","io.qameta.allure.examples.junit5.PullRequestsWebTest","shouldCreatePullRequest","Create new pull request for authorized user",""
"passed","Thu Mar 25 13:47:39 GMT 2021","Thu Mar 25 13:47:39 GMT 2021","2","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldCreateUserNote","Create issue via api",""
"passed","Thu Mar 25 13:47:43 GMT 2021","Thu Mar 25 13:47:44 GMT 2021","1004","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldAddLabelToIssue","Create new issue with labels",""
"passed","Thu Mar 25 13:47:39 GMT 2021","Thu Mar 25 13:47:39 GMT 2021","81","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldCreateUserNote","Create issue via api",""
"passed","Thu Mar 25 13:47:39 GMT 2021","Thu Mar 25 13:47:39 GMT 2021","3","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldDeleteUserNote","Close issue via api",""
"passed","Thu Mar 25 13:47:39 GMT 2021","Thu Mar 25 13:47:39 GMT 2021","5","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldDeleteUserNote","Close issue via api",""
