"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 14:35:44 GMT 2020","Thu Aug 13 14:35:46 GMT 2020","2007","","io.qameta.allure.examples.junit5.PullRequestsWebTest","","io.qameta.allure.examples.junit5.PullRequestsWebTest","shouldClosePullRequest","Close existing pull request for authorized user",""
"broken","Thu Aug 13 14:35:46 GMT 2020","Thu Aug 13 14:35:47 GMT 2020","1003","","io.qameta.allure.examples.junit5.PullRequestsWebTest","","io.qameta.allure.examples.junit5.PullRequestsWebTest","shouldCreatePullRequest","Create new pull request for authorized user",""
"passed","Thu Aug 13 14:35:44 GMT 2020","Thu Aug 13 14:35:44 GMT 2020","25","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldCreateUserNote","Create issue via api",""
"passed","Thu Aug 13 14:35:44 GMT 2020","Thu Aug 13 14:35:44 GMT 2020","2","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldDeleteUserNote","Close issue via api",""
"passed","Thu Aug 13 14:35:44 GMT 2020","Thu Aug 13 14:35:44 GMT 2020","6","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldCreateUserNote","Create issue via api",""
"passed","Thu Aug 13 14:35:43 GMT 2020","Thu Aug 13 14:35:44 GMT 2020","1008","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldCloseIssue","Close new issue for authorized user",""
"failed","Thu Aug 13 14:35:41 GMT 2020","Thu Aug 13 14:35:42 GMT 2020","1118","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldAddLabelToIssue","Create new issue with labels",""
"passed","Thu Aug 13 14:35:42 GMT 2020","Thu Aug 13 14:35:43 GMT 2020","1020","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldCreateIssue","Create new issue authorized user",""
"passed","Thu Aug 13 14:35:44 GMT 2020","Thu Aug 13 14:35:44 GMT 2020","2","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldDeleteUserNote","Close issue via api",""
