"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 05:13:10 GMT 2020","Sat Aug 08 05:13:10 GMT 2020","1","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldDeleteUserNote","Close issue via api",""
"passed","Sat Aug 08 05:13:08 GMT 2020","Sat Aug 08 05:13:09 GMT 2020","1007","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldCreateIssue","Create new issue authorized user",""
"passed","Sat Aug 08 05:13:09 GMT 2020","Sat Aug 08 05:13:10 GMT 2020","1006","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldAddLabelToIssue","Create new issue with labels",""
"passed","Sat Aug 08 05:13:10 GMT 2020","Sat Aug 08 05:13:10 GMT 2020","1","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldCreateUserNote","Create issue via api",""
"passed","Sat Aug 08 05:13:10 GMT 2020","Sat Aug 08 05:13:10 GMT 2020","1","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldCreateUserNote","Create issue via api",""
"broken","Sat Aug 08 05:13:08 GMT 2020","Sat Aug 08 05:13:10 GMT 2020","2007","","io.qameta.allure.examples.junit5.PullRequestsWebTest","","io.qameta.allure.examples.junit5.PullRequestsWebTest","shouldClosePullRequest","Close existing pull request for authorized user",""
"passed","Sat Aug 08 05:13:06 GMT 2020","Sat Aug 08 05:13:07 GMT 2020","1069","","io.qameta.allure.examples.junit5.IssuesWebTest","","io.qameta.allure.examples.junit5.IssuesWebTest","shouldCloseIssue","Close new issue for authorized user",""
"passed","Sat Aug 08 05:13:10 GMT 2020","Sat Aug 08 05:13:10 GMT 2020","46","","io.qameta.allure.examples.junit5.IssuesRestTest","","io.qameta.allure.examples.junit5.IssuesRestTest","shouldDeleteUserNote","Close issue via api",""
"passed","Sat Aug 08 05:13:06 GMT 2020","Sat Aug 08 05:13:08 GMT 2020","2060","","io.qameta.allure.examples.junit5.PullRequestsWebTest","","io.qameta.allure.examples.junit5.PullRequestsWebTest","shouldCreatePullRequest","Create new pull request for authorized user",""
